0,rna.EB31*,"Nigel, son of Joseph, grandson of Geoffrey",48,27,3.1657142857143157,74700.0
1,rna.EB11*,"Madeline, son of Jennifer, grandson of Clayton",54,28,2.857959183673496,74966.0
2,rna.EB47*,"Victor, son of Donald, grandson of Sharon",45,25,2.694693877551046,77055.0
3,rna.EB41*,"Calvin, son of Francesca, grandson of Nichole",50,29,2.5248979591836966,75678.0
4,rna.EB37*,"Violet, son of Spencer, grandson of Dorothy",52,28,2.5738775510204324,75599.0
5,rna.EB14*,"Geoffrey, son of Antoinette, grandson of Walter",50,28,2.5795918367347177,74611.0
6,rna.EB44*,"Theodore, son of Thomas, grandson of Tamsin",50,28,2.569795918367371,74994.0
7,rna.EB4*,"Gregory, son of Walter, grandson of Jeremiah",54,29,2.556734693877575,74808.0
8,rna.EB35*,"Violet, son of Franklin, grandson of Daniel",54,25,2.5869387755102284,75403.0
9,rna.EB7*,"Simon, son of Violet, grandson of Franklin",52,24,2.4661224489796143,74782.0
10,rna.EB39*,"Maria, son of Kristen, grandson of Virginia",54,29,2.44653061224492,75862.0
11,rna.EB35*,"Harold, son of Matthew, grandson of Simon",44,29,2.4865306122449207,75452.0
12,rna.EB38*,"Theodore, son of Janet, grandson of Jeremiah",56,27,2.4612244897959417,74886.0
13,rna.EB46*,"Kenneth, son of Philip, grandson of Nichole",61,25,2.445714285714308,75305.0
14,rna.EB26*,"Theodore, son of Kenneth, grandson of Philip",50,28,2.473469387755125,74937.0
15,rna.EB33*,"Nathaniel, son of Theodore, grandson of Gustav",54,32,2.477551020408186,75772.0
16,rna.EB3*,"Mary, son of Martin, grandson of Helen",57,28,2.4897959183673697,76086.0
17,rna.EB28*,"Bonnie, son of Jeremiah, grandson of Herbert",49,28,2.542040816326554,75397.0
18,rna.EB10*,"Madeline, son of Stephen, grandson of Mary",53,31,2.574693877551044,75891.0
19,rna.EB7*,"Raymond, son of Reginald, grandson of Gerald",51,27,2.592653061224514,74969.0
20,rna.EB30*,"Gregory, son of William, grandson of Alexandra",49,30,2.5420408163265544,75889.0
21,rna.EB19*,"Victor, son of Bridget, grandson of Christine",53,29,2.481632653061248,74629.0
22,rna.EB21*,"Russell, son of Susan, grandson of Tobias",56,31,2.4465306122449197,75420.0
23,rna.EB49*,"Eleanor, son of Geoffrey, grandson of Franklin",54,27,2.471836734693901,75414.0
24,rna.EB9*,"Alan, son of Sharon, grandson of Dominick",54,29,2.382857142857165,75611.0
25,rna.EB10*,"Theodore, son of Theodore, grandson of Alastair",50,27,2.3893877551020624,75062.0
26,rna.EB5*,"Mitchell, son of Kristen, grandson of Percival",57,30,2.611428571428595,75405.0
27,rna.EB3*,"Christine, son of Daniel, grandson of Paula",44,25,2.6130612244898206,74497.0
28,rna.EB17*,"Walter, son of Josephine, grandson of Nathaniel",51,29,2.4130612244898186,75538.0
29,rna.EB26*,"Douglas, son of Violet, grandson of Jessica",57,29,2.5322448979592065,75243.0
30,rna.EB43*,"Dwight, son of Veronica, grandson of Elizabeth",59,29,2.627755102040841,74765.0
31,rna.EB21*,"Joel, son of Michelle, grandson of Douglas",52,28,2.4318367346939005,75679.0
32,rna.EB48*,"Montgomery, son of Joel, grandson of James",50,27,2.3518367346938995,75774.0
33,rna.EB29*,"Seymour, son of Paula, grandson of Ronald",50,29,2.4922448979592065,75648.0
34,rna.EB3*,"Jeremy, son of Andrew, grandson of William",49,31,2.3648979591836947,75696.0
35,rna.EB24*,"Ethel, son of Gustav, grandson of John",50,28,2.3469387755102256,75594.0
36,rna.EB32*,"Henry, son of Joshua, grandson of Virginia",50,27,2.539591836734717,74528.0
37,rna.EB26*,"Montgomery, son of Charles, grandson of Nathaniel",51,28,2.698775510204107,76097.0
38,rna.EB48*,"Jacob, son of Alexandra, grandson of Helen",47,29,2.604897959183697,75575.0
39,rna.EB48*,"Theresa, son of Edmund, grandson of Geoffrey",59,33,2.5575510204081864,76241.0
40,rna.EB8*,"Margaret, son of Spencer, grandson of Roderick",45,30,2.4726530612245132,75847.0
41,rna.EB14*,"Margaret, son of Isabella, grandson of Peter",48,31,2.408979591836757,76173.0
42,rna.EB8*,"Jason, son of Violet, grandson of Cassandra",54,26,2.4375510204081854,75250.0
43,rna.EB22*,"Jeffrey, son of Michael, grandson of Tamara",48,31,2.4506122448979815,76326.0
44,rna.EB36*,"Arnold, son of John, grandson of Kimberly",55,32,2.542040816326554,76353.0
45,rna.EB15*,"Michele, son of Katrina, grandson of Victoria",53,28,2.502040816326554,75978.0
46,rna.EB6*,"Susan, son of Angus, grandson of Alfred",52,30,2.4979591836734922,76310.0
47,rna.EB25*,"Thomas, son of Nathaniel, grandson of Benjamin",66,28,2.4636734693877775,75536.0
48,rna.EB41*,"Alexander, son of Veronica, grandson of Veronica",55,32,2.4995918367347167,76330.0
49,rna.EB19*,"Francesco, son of Jessica, grandson of Veronica",47,30,2.4987755102041045,75370.0
50,rna.EB35*,"Edwin, son of Edward, grandson of Jane",52,29,2.5355102040816564,76051.0
51,rna.EB22*,"Natasha, son of Joseph, grandson of Teresa",54,27,2.494693877551043,75264.0
52,rna.EB49*,"Garfield, son of Lawrence, grandson of Robert",55,30,2.5420408163265535,74702.0
53,rna.EB21*,"Victor, son of Geoffrey, grandson of Dolores",43,25,2.5028571428571667,74852.0
54,rna.EB47*,"Terence, son of Robert, grandson of Augustus",51,27,2.5355102040816564,75656.0
55,rna.EB2*,"Violet, son of Andrew, grandson of David",53,27,2.5485714285714525,74878.0
56,rna.EB27*,"Tamara, son of Jerome, grandson of Gustav",60,29,2.535510204081656,75560.0
57,rna.EB36*,"Madison, son of Trenton, grandson of Valerie",52,28,2.570612244897983,75836.0
58,rna.EB22*,"Patricia, son of Francesco, grandson of Benjamin",46,26,2.54775510204084,75283.0
59,rna.EB34*,"Henry, son of William, grandson of Barbara",53,28,2.577959183673494,76418.0
60,rna.EB43*,"Vincent, son of Terence, grandson of Judith",51,31,2.3975510204081854,75986.0
61,rna.EB26*,"Dorothy, son of Paula, grandson of Henry",46,28,2.389387755102063,75909.0
62,rna.EB29*,"Vincent, son of Ronald, grandson of Eleanor",47,30,2.487346938775533,75053.0
63,rna.EB8*,"Leonard, son of Harold, grandson of Rachel",53,30,2.453061224489819,75613.0
64,rna.EB16*,"Bonnie, son of James, grandson of Robert",45,27,2.418775510204104,75831.0
65,rna.EB10*,"Edward, son of Rebecca, grandson of Zachary",49,28,2.50775510204084,75738.0
66,rna.EB6*,"Victoria, son of Michelle, grandson of Margaret",46,24,2.533877551020431,75703.0
67,rna.EB16*,"Francesco, son of John, grandson of Dominic",48,26,2.593469387755126,75274.0
68,rna.EB24*,"Jerome, son of Raymond, grandson of Elizabeth",59,28,2.4595918367347163,75583.0
69,rna.EB16*,"Raymond, son of Dominick, grandson of Virginia",54,28,2.342857142857165,77681.0
70,rna.EB6*,"Francesca, son of Mathew, grandson of Jerome",48,27,2.5191836734694104,76014.0
71,rna.EB26*,"Theresa, son of Margaret, grandson of Theodore",50,31,2.560000000000024,76167.0
72,rna.EB35*,"Russell, son of Jeffrey, grandson of Augustine",49,28,2.516734693877574,76049.0
73,rna.EB42*,"Victoria, son of Russell, grandson of Dolores",53,28,2.5248979591836966,75541.0
74,rna.EB11*,"Catherine, son of Bonnie, grandson of Janice",55,32,2.4848979591836966,76482.0
75,rna.EB21*,"Bonnie, son of Oliver, grandson of Edward",51,30,2.5216326530612476,75803.0
76,rna.EB49*,"Madison, son of Walter, grandson of Catherine",56,30,2.480000000000023,75686.0
77,rna.EB1*,"Regina, son of Terence, grandson of Harold",52,29,2.4628571428571657,76358.0
78,rna.EB22*,"Janice, son of Christopher, grandson of Alexandra",45,27,2.544489795918391,75799.0
79,rna.EB26*,"Barbara, son of Montmorency, grandson of Janice",50,30,2.47510204081635,75903.0
80,rna.EB22*,"David, son of Thomas, grandson of Vincent",45,28,2.51510204081635,76688.0
81,rna.EB8*,"Anthony, son of Isabella, grandson of Veronica",51,28,2.4514285714285946,76627.0
82,rna.EB21*,"Renee, son of Edward, grandson of Barnaby",47,29,2.5028571428571653,76493.0
83,rna.EB10*,"Catherine, son of Paul, grandson of Edward",49,27,2.4628571428571657,76285.0
84,rna.EB21*,"Nathaniel, son of Barbara, grandson of Jeremy",56,27,2.3975510204081854,76141.0
85,rna.EB24*,"Spencer, son of Virginia, grandson of Alexandra",48,28,2.491428571428594,76310.0
86,rna.EB28*,"Elizabeth, son of Anne, grandson of William",48,28,2.6179591836734937,76424.0
87,rna.EB49*,"Virginia, son of Antoinette, grandson of Geoffrey",52,30,2.54367346938778,76595.0
88,rna.EB15*,"Samuel, son of Roberta, grandson of Richard",49,30,2.4293877551020633,76277.0
89,rna.EB24*,"Beverley, son of Jacob, grandson of Spencer",49,31,2.4914285714285946,76689.0
90,rna.EB27*,"Percival, son of Herbert, grandson of Zachary",48,29,2.5836734693877794,76530.0
91,rna.EB28*,"Susan, son of Renee, grandson of Michael",51,30,2.5436734693877785,76523.0
92,rna.EB49*,"Katrina, son of Spencer, grandson of Louis",55,27,2.4212244897959407,75726.0
93,rna.EB45*,"Natasha, son of Theodore, grandson of Dominic",44,29,2.3836734693877775,75741.0
94,rna.EB43*,"Robert, son of Elizabeth, grandson of Andrew",59,27,2.382857142857165,77964.0
95,rna.EB44*,"Theodore, son of Garfield, grandson of Dominic",49,31,2.3730612244898177,76462.0
96,rna.EB13*,"Joel, son of Dolores, grandson of Garfield",49,30,2.4693877551020633,76214.0
97,rna.EB3*,"Elizabeth, son of Joel, grandson of Dolores",50,27,2.466938775510227,76056.0
98,rna.EB36*,"Helen, son of Leonard, grandson of Francesco",49,28,2.520000000000023,75434.0
99,rna.EB11*,"Nigel, son of Edmund, grandson of Virginia",48,29,2.5224489795918603,76532.0
100,rna.EB12*,"Tamara, son of Simon, grandson of David",55,31,2.5983673469388,76981.0
101,rna.EB4*,"William, son of Simon, grandson of Benjamin",48,27,2.5877551020408407,75997.0
102,rna.EB13*,"Clayton, son of Nichole, grandson of Aloysius",48,29,2.5763265306122687,75897.0
103,rna.EB11*,"Alexandra, son of Kristen, grandson of Harold",47,28,2.625306122449004,76585.0
104,rna.EB12*,"Robert, son of Elizabeth, grandson of Isabella",49,29,2.6416326530612495,76497.0
105,rna.EB48*,"Eleanor, son of William, grandson of William",48,28,2.647346938775535,76412.0
106,rna.EB14*,"Jane, son of Nigel, grandson of Montague",55,31,2.615510204081657,77038.0
107,rna.EB17*,"Samuel, son of Kenneth, grandson of Alfred",51,34,2.528979591836758,77054.0
108,rna.EB29*,"Philippa, son of Violet, grandson of Edwin",52,29,2.5526530612245137,76350.0
109,rna.EB19*,"Paul, son of Seymour, grandson of Daniel",50,28,2.593469387755127,76009.0
110,rna.EB2*,"Emily, son of Michelle, grandson of Raphael",50,27,2.5983673469387996,78546.0
111,rna.EB4*,"Tobias, son of Spencer, grandson of Nathan",50,28,2.538775510204105,76372.0
112,rna.EB18*,"Theresa, son of Isabella, grandson of Emily",62,27,2.57306122448982,76335.0
113,rna.EB20*,"Regina, son of Steven, grandson of John",52,29,2.5412244897959417,76093.0
114,rna.EB32*,"Tamara, son of Gregory, grandson of James",50,29,2.5755102040816564,76778.0
115,rna.EB13*,"Francis, son of Mary, grandson of Peregrine",51,32,2.577959183673493,76556.0
116,rna.EB25*,"Hilary, son of Bridget, grandson of Victor",49,31,2.516734693877575,76668.0
117,rna.EB45*,"Janice, son of Henry, grandson of Bridget",52,29,2.586938775510228,75622.0
118,rna.EB47*,"Henry, son of David, grandson of Victoria",52,29,2.6424489795918618,76215.0
119,rna.EB16*,"Christopher, son of Daniel, grandson of Henry",45,24,2.5844897959183912,76425.0
120,rna.EB35*,"Lucille, son of Francis, grandson of Susan",50,28,2.537959183673493,76277.0
121,rna.EB25*,"Virginia, son of Walter, grandson of Lawrence",55,29,2.509387755102064,76497.0
122,rna.EB31*,"Abraham, son of Abigail, grandson of Pauline",48,28,2.393469387755125,76748.0
123,rna.EB10*,"Steven, son of Nichole, grandson of Teresa",52,29,2.5706122448979825,76826.0
124,rna.EB12*,"Katrina, son of Francesco, grandson of Abraham",50,30,2.6334693877551265,77200.0
125,rna.EB34*,"Dominick, son of Theresa, grandson of Michelle",48,28,2.5820408163265554,76806.0
126,rna.EB37*,"Herbert, son of Dorothy, grandson of Theodore",61,32,2.5363265306122678,77547.0
127,rna.EB19*,"Nathan, son of Antoinette, grandson of Lawrence",46,27,2.5346938775510437,76200.0
128,rna.EB7*,"Alexandra, son of Howard, grandson of Jeremy",45,31,2.5934693877551265,76335.0
129,rna.EB26*,"Augustus, son of Roderick, grandson of Philip",54,31,2.607346938775535,76359.0
130,rna.EB27*,"Pauline, son of Leonardo, grandson of Eugene",60,31,2.4636734693877784,77059.0
131,rna.EB17*,"William, son of Margaret, grandson of Augustus",46,29,2.4277551020408388,77048.0
132,rna.EB45*,"David, son of Elizabeth, grandson of Natasha",56,31,2.401632653061247,77261.0
133,rna.EB1*,"Harold, son of Theodore, grandson of Ellen",50,28,2.498775510204105,77215.0
134,rna.EB9*,"Deborah, son of Lawrence, grandson of Gustav",52,30,2.584489795918391,77141.0
135,rna.EB28*,"William, son of Violet, grandson of Tamara",52,31,2.492244897959208,77179.0
136,rna.EB4*,"Virginia, son of Francesco, grandson of Francis",50,29,2.577142857142881,77078.0
137,rna.EB22*,"Robert, son of Anne, grandson of Peregrine",55,28,2.5983673469388,77119.0
138,rna.EB15*,"Jessica, son of Robert, grandson of Anne",48,27,2.5502040816326765,76671.0
139,rna.EB17*,"Nathan, son of Roderick, grandson of Raymond",52,30,2.3861224489796133,76278.0
140,rna.EB38*,"Tamara, son of Dominick, grandson of Daniel",51,27,2.400000000000022,76163.0
141,rna.EB32*,"Thomas, son of Charles, grandson of Dominick",51,30,2.4530612244898187,76884.0
142,rna.EB38*,"Robert, son of Lucille, grandson of Gregory",54,29,2.5967346938775746,77046.0
143,rna.EB24*,"Victor, son of Jacob, grandson of Edwin",52,27,2.619591836734718,76795.0
144,rna.EB18*,"Thomas, son of Simon, grandson of Alfred",57,29,2.5281632653061465,76547.0
145,rna.EB31*,"Leonardo, son of Francis, grandson of Patricia",49,30,2.461224489795941,76922.0
146,rna.EB14*,"Violet, son of Victoria, grandson of Jennifer",54,31,2.5134693877551255,77348.0
147,rna.EB32*,"Jordan, son of Alfred, grandson of Calvin",55,29,2.640816326530637,76923.0
148,rna.EB5*,"James, son of Andrew, grandson of Jeremy",44,27,2.493061224489819,77188.0
149,rna.EB10*,"Angus, son of Renee, grandson of Douglas",48,26,2.4848979591836957,76147.0
150,rna.EB38*,"Francis, son of David, grandson of Francesca",43,27,2.403265306122471,76957.0
151,rna.EB11*,"Barnaby, son of Judith, grandson of Charles",49,24,2.533877551020432,76615.0
152,rna.EB26*,"Edwin, son of Sarah, grandson of Virginia",48,27,2.5224489795918603,77137.0
153,rna.EB42*,"Michele, son of Edwin, grandson of Sarah",49,28,2.4857142857143093,77240.0
154,rna.EB35*,"David, son of Alfred, grandson of Isabella",53,29,2.4979591836734927,77400.0
155,rna.EB30*,"John, son of Zachary, grandson of Richard",50,28,2.53306122448982,76711.0
156,rna.EB22*,"Beverley, son of Abigail, grandson of Veronica",51,27,2.364081632653084,76479.0
157,rna.EB41*,"Andrew, son of Edwin, grandson of Bonnie",49,25,2.364897959183695,76659.0
158,rna.EB30*,"Tobias, son of Theodore, grandson of Kristen",50,28,2.426938775510227,76723.0
159,rna.EB7*,"William, son of Alfred, grandson of Geoffrey",44,25,2.5077551020408393,77075.0
160,rna.EB48*,"Roderick, son of Matthew, grandson of Jeremy",47,29,2.487346938775534,77184.0
161,rna.EB46*,"Steven, son of Nathan, grandson of Douglas",44,28,2.4604081632653285,76150.0
162,rna.EB10*,"Nigel, son of Tamsin, grandson of Arthur",50,30,2.4628571428571653,77002.0
163,rna.EB43*,"Harold, son of Paul, grandson of Deborah",53,30,2.3926530612245114,77110.0
164,rna.EB0*,"Sharon, son of Albert, grandson of Christopher",57,26,2.4832653061224725,76710.0
165,rna.EB49*,"Thomas, son of Walter, grandson of Harold",49,25,2.5755102040816564,76364.0
166,rna.EB1*,"Mitchell, son of Roderick, grandson of Gerald",50,26,2.487346938775533,76080.0
167,rna.EB1*,"Dorothy, son of Richard, grandson of Pauline",60,28,2.431020408163288,76671.0
168,rna.EB44*,"Gregory, son of Edwin, grandson of Mitchell",56,31,2.4865306122449207,77314.0
169,rna.EB14*,"David, son of William, grandson of Edwin",49,29,2.534693877551044,76993.0
170,rna.EB34*,"Michael, son of Patricia, grandson of Gregory",45,26,2.5469387755102275,76754.0
171,rna.EB30*,"Geoffrey, son of Veronica, grandson of Veronica",51,31,2.5681632653061457,77166.0
172,rna.EB41*,"Montague, son of Sharon, grandson of Percival",46,26,2.520000000000023,76574.0
173,rna.EB31*,"Renee, son of Thomas, grandson of Montgomery",47,27,2.54775510204084,76484.0
174,rna.EB35*,"Edmund, son of Frederick, grandson of Jacob",56,26,2.3771428571428794,76258.0
175,rna.EB2*,"Frederick, son of Veronica, grandson of Jerome",59,29,2.4212244897959407,76949.0
176,rna.EB28*,"Megan, son of Paul, grandson of Terence",52,28,2.503673469387778,77105.0
177,rna.EB16*,"Helen, son of Peter, grandson of Peter",55,31,2.5053061224490025,77022.0
178,rna.EB24*,"Andrew, son of Margaret, grandson of Garfield",51,29,2.5942857142857383,76472.0
179,rna.EB10*,"Jeremiah, son of Francesco, grandson of Adelaida",56,26,2.534693877551044,75780.0
180,rna.EB47*,"Janet, son of Francesca, grandson of Andrew",57,25,2.515918367346962,76734.0
181,rna.EB39*,"Philippa, son of Spencer, grandson of Spencer",59,24,2.564081632653085,75948.0
182,rna.EB33*,"Michael, son of Montmorency, grandson of Jerome",51,27,2.513469387755125,77187.0
183,rna.EB22*,"Gertrude, son of Christopher, grandson of Jacob",50,28,2.492244897959207,77232.0
184,rna.EB29*,"Philip, son of Donald, grandson of Aloysius",53,30,2.5085714285714515,77441.0
185,rna.EB36*,"Christine, son of Priscilla, grandson of Theodore",56,28,2.415510204081655,77727.0
186,rna.EB21*,"Emily, son of Victor, grandson of Theodore",58,30,2.527346938775533,77516.0
187,rna.EB26*,"Charles, son of Ellen, grandson of Nigel",47,29,2.5714285714285956,77926.0
188,rna.EB36*,"Edward, son of Natasha, grandson of Herbert",52,31,2.5216326530612476,77490.0
189,rna.EB16*,"Ronald, son of Abraham, grandson of Douglas",45,29,2.491428571428594,76570.0
190,rna.EB4*,"Gregory, son of Herbert, grandson of Stephen",55,27,2.523265306122473,77568.0
191,rna.EB33*,"Frederick, son of Raphael, grandson of Montgomery",58,29,2.513469387755125,77500.0
192,rna.EB0*,"Jeremiah, son of Alfred, grandson of Nathan",49,26,2.4473469387755338,76101.0
193,rna.EB5*,"John, son of Theresa, grandson of Oliver",47,26,2.389387755102063,76955.0
194,rna.EB12*,"Teresa, son of Percival, grandson of Susan",50,26,2.514285714285737,76997.0
195,rna.EB34*,"Edmund, son of Jacob, grandson of Steven",48,26,2.576326530612269,76555.0
196,rna.EB14*,"Alfred, son of Abigail, grandson of Virginia",50,25,2.581224489795942,76746.0
197,rna.EB26*,"Violet, son of Ronald, grandson of William",56,27,2.52979591836737,76573.0
198,rna.EB22*,"Daniel, son of Sarah, grandson of Alfred",46,25,2.5877551020408402,76823.0
199,rna.EB49*,"Jerome, son of Regina, grandson of Sarah",49,27,2.4889795918367583,76986.0
200,rna.EB7*,"Russell, son of John, grandson of Regina",48,26,2.5028571428571658,77168.0
201,rna.EB6*,"Natasha, son of Hilary, grandson of Jeremiah",48,27,2.637551020408188,77318.0
202,rna.EB18*,"Tamsin, son of Teresa, grandson of Jeremiah",60,30,2.5502040816326774,77426.0
203,rna.EB6*,"Amanda, son of Renee, grandson of Leonardo",51,28,2.4448979591836957,77533.0
204,rna.EB18*,"Henry, son of Sharon, grandson of Edward",57,30,2.482448979591859,77634.0
205,rna.EB47*,"Harold, son of Percival, grandson of Jason",49,29,2.475918367346962,77807.0
206,rna.EB38*,"Charles, son of Aloysius, grandson of Montague",55,30,2.5028571428571658,76940.0
207,rna.EB42*,"Trenton, son of Victor, grandson of Carolyn",46,29,2.541224489795942,77411.0
208,rna.EB9*,"Teresa, son of Margaret, grandson of Ronald",50,29,2.5151020408163496,76599.0
209,rna.EB26*,"Rodney, son of Frederick, grandson of Jerome",53,26,2.5053061224490025,77315.0
210,rna.EB45*,"Valerie, son of Russell, grandson of Madison",50,30,2.488163265306145,77240.0
211,rna.EB12*,"Angus, son of Virginia, grandson of Russell",53,30,2.649795918367372,77339.0
212,rna.EB39*,"Judith, son of Christopher, grandson of Jacob",48,30,2.472653061224513,77423.0
213,rna.EB7*,"Clayton, son of Philip, grandson of Francesca",46,30,2.526530612244921,77523.0
214,rna.EB13*,"Douglas, son of Peregrine, grandson of Aloysius",48,29,2.5240816326530853,77598.0
215,rna.EB37*,"David, son of Paul, grandson of Kenneth",54,32,2.4195918367347167,77705.0
216,rna.EB45*,"Ronald, son of Calvin, grandson of John",52,29,2.481632653061247,77776.0
217,rna.EB47*,"Spencer, son of Michele, grandson of Edwin",58,32,2.472653061224513,77739.0
218,rna.EB21*,"Calvin, son of Bridget, grandson of Ronald",55,31,2.5273469387755334,77613.0
219,rna.EB19*,"Peter, son of Donald, grandson of Edwin",61,32,2.4416326530612475,77109.0
220,rna.EB36*,"Jacob, son of Victoria, grandson of Katrina",49,28,2.4742857142857373,77264.0
221,rna.EB9*,"Arnold, son of Steven, grandson of William",51,25,2.569795918367371,77730.0
222,rna.EB17*,"Thomas, son of Emily, grandson of Michael",50,25,2.5983673469387996,77126.0
223,rna.EB41*,"William, son of Norbert, grandson of Vincent",49,29,2.5673469387755343,77455.0
224,rna.EB2*,"Edmund, son of Jeremy, grandson of Raphael",50,27,2.4824489795918603,76912.0
225,rna.EB1*,"Jennifer, son of William, grandson of Arnold",54,29,2.4016326530612457,76635.0
226,rna.EB18*,"Jordan, son of Simon, grandson of Oliver",70,29,2.3991836734694094,77648.0
227,rna.EB9*,"Stephen, son of Jordan, grandson of Simon",52,26,2.5159183673469623,77328.0
228,rna.EB19*,"Trenton, son of Peter, grandson of Thomas",49,25,2.6008163265306363,77613.0
229,rna.EB4*,"Matthew, son of Tamara, grandson of Leonardo",49,27,2.5910204081632893,77352.0
230,rna.EB9*,"Katrina, son of Thomas, grandson of Montgomery",54,30,2.5616326530612485,77398.0
231,rna.EB26*,"Harold, son of Louis, grandson of Peter",48,28,2.4432653061224716,77702.0
232,rna.EB9*,"Dominick, son of Christopher, grandson of Katrina",49,30,2.5069387755102275,77917.0
233,rna.EB46*,"Catherine, son of Miranda, grandson of Percival",52,30,2.6122448979592074,77618.0
234,rna.EB32*,"Adelaida, son of Rachel, grandson of Jeremy",48,26,2.5648979591836976,76613.0
235,rna.EB30*,"Anne, son of Vincent, grandson of Virginia",58,30,2.6489795918367594,77495.0
236,rna.EB34*,"Sharon, son of Kenneth, grandson of Albert",53,31,2.5640816326530858,78914.0
237,rna.EB41*,"Edwin, son of Kimberly, grandson of Jeremiah",53,29,2.6718367346939025,77759.0
238,rna.EB31*,"Theresa, son of Jeremy, grandson of William",47,27,2.487346938775534,77032.0
239,rna.EB3*,"Douglas, son of Dominic, grandson of Russell",55,28,2.4783673469387986,77456.0
240,rna.EB10*,"Martin, son of Spencer, grandson of Theresa",52,27,2.6065306122449226,77260.0
241,rna.EB39*,"Paul, son of Philippa, grandson of Spencer",46,28,2.647346938775535,77428.0
242,rna.EB4*,"Frederick, son of Veronica, grandson of Samantha",50,28,2.5983673469387996,77892.0
243,rna.EB31*,"Helen, son of Barbara, grandson of Alexandra",55,30,2.5322448979592074,78023.0
244,rna.EB6*,"Jerome, son of Leonard, grandson of Russell",51,27,2.6032653061224726,77083.0
245,rna.EB24*,"Thomas, son of Eugene, grandson of Stephen",51,31,2.5600000000000236,77082.0
246,rna.EB13*,"Ronald, son of Tamsin, grandson of Walter",48,30,2.470204081632676,77833.0
247,rna.EB32*,"Montgomery, son of William, grandson of Trenton",51,31,2.444897959183696,78124.0
248,rna.EB12*,"Michael, son of Roderick, grandson of Patricia",51,28,2.5297959183673706,76971.0
249,rna.EB4*,"Simon, son of Vincent, grandson of Howard",52,30,2.5281632653061457,78220.0
250,rna.EB38*,"Lucille, son of Bonnie, grandson of Theresa",48,29,2.51510204081635,77750.0
